wall_time,environment_ticks,decision_steps,training_step,ticks_per_second,episodes_completed,training_reward,official_reward,survival_time,population_mean,population_max,birth_count,death_count,mean_energy,median_energy,curriculum_stage,horizon,actor_loss,critic_loss,entropy,kl_estimate,clip_fraction,explained_variance,optimizer_minibatches,mode_entropy,spawn_probability,spawn_action_frequency,mode_explore_fraction,mode_explore_team_fraction,mode_forage_fraction,mode_forage_team_fraction,mode_camp_fraction,mode_camp_team_fraction,mode_evade_fraction,mode_evade_team_fraction,mode_regroup_fraction,mode_regroup_team_fraction,mode_conserve_fraction,mode_conserve_team_fraction,movement_intensity_mean,movement_intensity_std,movement_intensity_min,movement_intensity_max,steering_residual_mean,steering_residual_std,steering_residual_min,steering_residual_max
14900.280999999999,1450717,290304,378,118.66188473906497,453,0.5185221931883319,0.5250326098549986,111.29999999999795,12.333333333333334,76,88582,89870,44.904117584228516,45.022850036621094,3,3000.0,-0.016709246746419618,296.3735554377238,2.549322807788849,0.005295361593130476,0.05923548855159121,0.8436866868280057,60,1.434775517861201,0.45983904921336705,0.46380090713500977,0.13544086455913545,0.12995716425626688,0.20008079991920008,0.2645929982485274,0.0912029087970912,0.10524014688592723,0.10574689425310575,0.10198303992433903,0.16604383395616604,0.12940557678228165,0.30148469851530146,0.2688210739026578,0.4937938451766968,0.27831393480300903,2.918691825470887e-05,0.9999085664749146,-0.05605946108698845,0.5559930801391602,-0.9995256066322327,0.999752402305603
14941.594000000001,1454550,291072,379,92.81545875003327,455,0.5240741095047768,0.5370949428381102,609.40000000007,15.0,76,88855,90137,44.67139434814453,43.913047790527344,3,3000.0,-0.012363821836725738,254.65663567567483,2.678205199730702,0.010042444879083937,0.14852837696134186,0.8476720653090981,78,1.474669706770153,0.45429060719764036,0.4469904899597168,0.1357559926244622,0.13532961143088015,0.17217271051014135,0.1915712660242193,0.11063306699446834,0.12178081289905357,0.11862323294406883,0.1144790309473754,0.1795482483097726,0.15914898975925185,0.28326674861708667,0.2776902889392197,0.497771292924881,0.28058865666389465,6.044877227395773e-05,0.9999902844429016,-0.05198793113231659,0.5545745491981506,-0.9996334314346313,0.9995276927947998
14971.469000000001,1458390,291840,380,128.60013395847037,455,0.5174540230864114,0.5174540230864114,,15.5,76,89089,90368,47.319618225097656,45.691802978515625,3,3000.0,-0.00419943591149411,27.73913790962913,2.4785684130408545,0.00723608739644281,0.07357642072725645,0.8044386630768686,66,1.428211062851463,0.45957468220279124,0.46446138620376587,0.1318494765632368,0.12593317879101582,0.22361595774780724,0.2702746079372053,0.1237385645572008,0.13460391505513683,0.10591342072998208,0.09977010357069002,0.17825143827218712,0.15099278985118053,0.23663114212958597,0.21842540479477152,0.495358943939209,0.27450183033943176,0.0004897875478491187,0.9999996423721313,-0.06684219837188721,0.5425447225570679,-0.9996415972709656,0.9997745752334595
14998.655999999999,1462230,292608,381,141.32194906522116,455,0.517168025268825,0.517168025268825,,10.0,76,89268,90580,44.785831451416016,43.485496520996094,3,3000.0,-0.0037040000139368754,19.51977183602073,2.5408670288143735,0.00339071949514434,0.025724239523917662,0.9178739115431793,66,1.439088206224802,0.4767019757417659,0.47359800338745117,0.1413280287960595,0.1359508443698942,0.21284455811310032,0.24210727053390285,0.1399071705977077,0.14901965273621334,0.11660509614473809,0.11133165859631551,0.1694610211234252,0.15132280214061505,0.21985412522496922,0.210267771623059,0.49423274397850037,0.2753385603427887,0.00016612077888567,0.999613881111145,-0.07505113631486893,0.5478616952896118,-0.9999880194664001,0.9999973773956299
15025.641,1466069,293376,382,142.3486224925055,456,0.5103549790711219,0.5168653957377886,341.90000000000924,12.166666666666666,76,89430,90734,49.73429489135742,45.8297004699707,3,3000.0,-0.0033492709626443684,266.1058205763499,2.4142332126696906,0.0008015887766395687,0.004014120911354742,0.5024613944731748,48,1.4033179075509397,0.4771401214892785,0.4704752266407013,0.13514870121721673,0.12225346933546474,0.235537708620906,0.28839598795517174,0.13903877525410968,0.16174655157974077,0.10754172418120216,0.10463320831799766,0.1661438072531058,0.139945938083049,0.21658928347345965,0.18302484472857608,0.5002365708351135,0.27209222316741943,0.00010033975559053943,0.9999902248382568,-0.07580757886171341,0.5454991459846497,-0.9998297691345215,0.9987740516662598
15061.624999999996,1469902,294144,383,106.56398565432137,459,0.4849587163314655,0.5044899663314655,288.1000000000197,9.166666666666666,76,89617,90954,48.65102005004883,51.01704406738281,3,3000.0,0.006726948672439903,663.598042233785,2.5762916604677835,0.002228337777396485,0.017270175577626407,0.5057015093740067,60,1.4327346311646816,0.4823751192229388,0.4835573136806488,0.14164882226980727,0.1382749785528457,0.20160599571734475,0.22582781641833632,0.13586723768736617,0.15062413443763872,0.11295503211991435,0.1099821859425193,0.16349036402569594,0.13970584371197173,0.24443254817987153,0.23558504093668822,0.4965915381908417,0.27909380197525024,7.918183109723032e-05,0.9999973177909851,-0.07547274231910706,0.5445593595504761,-0.9995908737182617,0.9994421005249023
15087.109,1473738,294912,384,174.86438437344833,460,0.5102466521774238,0.5167570688440905,366.10000000001475,13.0,76,89766,91085,53.20835876464844,52.55951690673828,3,3000.0,-0.006710009472001167,269.19801330566406,2.4410821540015086,0.00041644929356812017,0.0008294399234554952,0.5870939513592228,42,1.3850280336880076,0.4595305071206416,0.4468652606010437,0.12688515081206497,0.1231319922600227,0.2517401392111369,0.2884974634057392,0.1273201856148492,0.13449655154006124,0.1148491879350348,0.10528754365226459,0.14428654292343387,0.13185749500974334,0.23491879350348027,0.216728954132169,0.49970173835754395,0.27279695868492126,3.4592445445014164e-05,0.999211311340332,-0.08941958099603653,0.5400275588035583,-0.9998968243598938,0.9996174573898315
15110.219000000001,1477578,295680,385,166.27695505322748,462,0.4893461512857438,0.5023669846190771,243.2500000000167,9.0,76,89913,91266,54.015968322753906,51.80916213989258,3,3000.0,-0.0020629046872879067,579.2411231994629,2.532560726006826,0.00017232430206174198,0.0,0.564715486849394,48,1.410696914285655,0.45863142142773966,0.45799458026885986,0.12953367875647667,0.1269257407402082,0.20074398830875514,0.22728457998162363,0.12036667995217218,0.1324702968749313,0.12860369337053276,0.12244867404715971,0.1590275009964129,0.14330241950355865,0.2617244586156503,0.2475682888525185,0.5028517842292786,0.2805500328540802,2.5213601475115865e-05,0.9999253153800964,-0.055544059723615646,0.5511575937271118,-0.9998064041137695,0.9998956918716431
15140.547000000002,1481417,296448,386,126.64533368520954,464,0.5065759620325826,0.5195967953659159,357.9500000000421,8.166666666666666,76,90073,91441,44.514408111572266,43.427162170410156,3,3000.0,-0.008246311291049305,386.8636101942796,2.5912638994363637,0.00693832294071493,0.07297248197182153,0.5666778168424027,52,1.424103641554346,0.4378788350374989,0.4315490424633026,0.12273361227336123,0.13051464263201304,0.16469084146908414,0.2277669568211385,0.11180846118084611,0.11227879334057468,0.1285448628544863,0.1216507441477144,0.1816596931659693,0.13967741213003432,0.2905625290562529,0.26811145092852506,0.5099615454673767,0.28326475620269775,0.00015355819778051227,0.9999456405639648,-0.06645917147397995,0.5522421002388,-0.9999931454658508,0.9989937543869019
15167.719000000001,1485253,297216,387,141.25271569024954,465,0.5083167851346527,0.5148272018013195,29.100000000000144,10.333333333333334,76,90267,91627,48.08940505981445,55.76154327392578,3,3000.0,-0.013119439497165365,320.07019339667426,2.540156501310843,0.0029341970657143558,0.026114450446416245,0.17253245998301925,54,1.4294661689410637,0.4869805507972592,0.4873536229133606,0.1312113579116098,0.1305533386198793,0.1976185024043966,0.2424240797866018,0.13727959697732997,0.14738345216742452,0.13281428898557363,0.11982731872423719,0.14288985573620333,0.12036351342237339,0.25818639798488663,0.2394482972794838,0.5044999122619629,0.2777178883552551,0.00016541693184990436,0.9997336864471436,-0.043343450874090195,0.5522258281707764,-0.999943733215332,0.9998488426208496
15188.641,1489089,297984,388,183.47921748697271,466,0.5086487131031511,0.5151591297698177,365.1000000000145,7.666666666666667,76,90401,91782,53.04984664916992,44.76432418823242,3,3000.0,-0.011577299709945995,260.0841478904088,2.5864339421192803,0.007414678013793793,0.10670587190300769,0.44333545572951927,48,1.4161662800419903,0.49679387469941594,0.4922294020652771,0.13909520594193112,0.14454542748058158,0.21580013504388926,0.2394595901167542,0.11289669142471304,0.11698264555950637,0.12518568534773802,0.11415792930429142,0.13841998649561107,0.12134425368577735,0.2686022957461175,0.26351015385308907,0.5023747086524963,0.2787763774394989,8.35259270388633e-05,0.9999176859855652,-0.044939685612916946,0.5566654801368713,-0.999945342540741,0.9991971254348755
15212.734,1492922,298752,389,159.1909627045347,468,0.4955630614834279,0.5085838948167613,270.1500000000074,9.833333333333334,76,90574,91952,55.09632110595703,49.1294059753418,3,3000.0,-0.005662010354474963,620.366728146871,2.5340760002533593,0.0019875595182186254,0.011557176238663184,0.18149932072851271,48,1.4108239178731408,0.47813668756581523,0.4697655737400055,0.16000520765525322,0.15375812927190674,0.23330295534435622,0.26565280737911995,0.12888946751725036,0.13271690873678674,0.10389272230178362,0.09919501811960525,0.13461788829579482,0.12283885855468274,0.23929175888556178,0.2258382779378986,0.4978560507297516,0.2780527174472809,0.00015809301112312824,0.9999572038650513,-0.0598793625831604,0.5531352162361145,-0.9999139308929443,0.9999372959136963
15236.202999999998,1496761,299520,390,163.6890802882267,469,0.5096279763094919,0.5161383929761585,32.40000000000019,13.833333333333334,76,90775,92134,53.6319580078125,55.59192657470703,3,3000.0,-0.013372166838962585,222.86300973539,2.543388101789686,0.004734878383698633,0.060838586676658854,0.3787976580904334,54,1.4013486851080472,0.4532921318502559,0.44522589445114136,0.15110593713620488,0.14826232580667392,0.23841676367869616,0.2698311431266841,0.14342258440046565,0.1529878783324755,0.09580908032596042,0.09439748451985232,0.11641443538998836,0.1023326225626118,0.2548311990686845,0.23218854565170233,0.5050069689750671,0.27727851271629333,3.050620944122784e-05,0.9998361468315125,-0.04668612405657768,0.5560476779937744,-0.9997941255569458,0.9991387128829956
15273.469000000001,1500601,300288,391,103.08724832214764,469,0.5217264988533625,0.5217264988533625,,16.166666666666668,76,91093,92438,52.625892639160156,51.04717254638672,3,3000.0,-0.004969635806489913,23.52857544308617,2.5453220889681862,0.0036786354086512504,0.033766866002614346,0.9755749128474187,84,1.3933403338056796,0.47022964197193856,0.47010791301727295,0.14215476699444207,0.13905769972272247,0.18989596693743765,0.25202719386721023,0.10773834972210346,0.1342328831325518,0.08507909362975631,0.07933804841914856,0.13160894969360126,0.10624010479736054,0.34352287302265927,0.2891040700610064,0.49395135045051575,0.2801133692264557,8.276112930616364e-05,0.9999479651451111,-0.02653447538614273,0.5616909861564636,-0.9999459981918335,0.9998546838760376
15311.280999999999,1504440,301056,392,101.56890758526168,471,0.501013967867395,0.5140348012007284,518.2000000000493,14.333333333333334,76,91366,92732,47.45335388183594,49.633888244628906,3,3000.0,-0.013074369400147775,357.03347010784836,2.618826834552259,0.008025069781251379,0.10569980331270182,0.6718569195825566,83,1.4032545857622525,0.47410724787497727,0.48139864206314087,0.12830629840713137,0.12708400691200078,0.17309659506064592,0.19871259730490792,0.1182230016074821,0.13411775776760718,0.09330702908081251,0.09188415403231928,0.12604120999561597,0.1085455427916105,0.36102586584831214,0.33965594119155434,0.4992765188217163,0.2835657000541687,0.00015771578182466328,0.9998812079429626,-0.027249164879322052,0.5611667633056641,-0.999894917011261,0.9999536275863647
15344.562000000002,1508280,301824,393,115.43664512250315,472,0.5066808402518771,0.5131912569185438,58.000000000000554,17.666666666666668,76,91626,92977,51.91947555541992,50.26054763793945,3,3000.0,0.038784724089407155,195.48312408693374,2.5756611054943455,0.007967107077400297,0.0964944688546952,0.6256198560976578,31,1.3722279776208894,0.4780972960127375,0.4763357639312744,0.13529221827575072,0.13081169447719113,0.2340975137229577,0.27210738951523744,0.11559573781078462,0.12470085850508741,0.08701969648046497,0.08307608463685895,0.09896674200839523,0.08763440030687966,0.32902809170164676,0.30166957255874544,0.4901362359523773,0.28187018632888794,4.604535934049636e-05,0.9999589920043945,-0.041418660432100296,0.551939845085144,-0.9997411370277405,0.9998996257781982
15371.999999999996,1512120,302592,394,140.03354970462357,472,0.502241865245366,0.502241865245366,,12.833333333333334,76,91827,93207,57.85846710205078,56.40608215332031,3,3000.0,-0.004297328596955843,38.73734644687537,2.5086715040784893,0.0015919364223566017,0.00797958065275893,0.9563344809151417,66,1.3696875428355229,0.43916829890735387,0.439653605222702,0.11950586339629397,0.118727756605434,0.17160504878703786,0.23752551901062588,0.1198639333989795,0.1179433756761092,0.10751051830632889,0.09911517147962338,0.0998120132485901,0.08276648989503162,0.3817026228627697,0.3439216873331759,0.48929059505462646,0.2809838652610779,5.274602153804153e-05,0.9999330043792725,-0.038880955427885056,0.5530920624732971,-0.9999985694885254,0.9995609521865845
15401.984,1515957,303360,395,128.0365723438302,473,0.5033395947175875,0.5098500113842541,421.2000000000273,15.0,76,92054,93426,44.66357421875,39.02107238769531,3,3000.0,-0.005415441424702294,225.09443879127502,2.59146867858039,0.002231374290259259,0.018770638659286003,0.8001571509644705,72,1.3868444438648555,0.43119753249886766,0.43288108706474304,0.13237969240945924,0.13742937019917723,0.18794443525715232,0.19805541752575104,0.12171324623780387,0.12591563496418684,0.10517612039027617,0.10341317696372872,0.09376550355548206,0.08832754789430287,0.35902100214982635,0.3468588524528533,0.4861584007740021,0.2789868414402008,1.1348984116921201e-05,0.9998967051506042,-0.04623664915561676,0.5539311766624451,-0.9992953538894653,0.9997113943099976
15426.874999999996,1519797,304128,396,154.3718592964824,473,0.5064529667287562,0.5064529667287562,,11.5,76,92254,93647,42.76681137084961,38.473812103271484,3,3000.0,-0.008654175302856884,20.461252689361572,2.5253058816447402,0.002286489729417925,0.019350742241261865,0.9886722772560199,66,1.3685880031706263,0.43715644467391696,0.4385037124156952,0.13935276912916314,0.13782069068785444,0.1952070950089631,0.2266478052096988,0.12170959524483442,0.13654404319777763,0.10255684498537598,0.09810833898223886,0.08680064156995942,0.08215925982862507,0.35437305406170394,0.3187198620938052,0.48722103238105774,0.2810162603855133,1.606699515832588e-05,0.9999591112136841,-0.043277911841869354,0.5522401332855225,-0.9994269013404846,0.999869704246521
15452.094000000001,1523629,304896,397,152.04539142164808,475,0.48301972222084594,0.4960405555541793,601.1000000000681,9.333333333333334,76,92389,93805,50.805667877197266,54.54307556152344,3,3000.0,-0.009505514948007962,165.22089966138205,2.449164023001989,0.00299746187486725,0.03149860220340391,0.8851666875165443,48,1.3289454938671004,0.4324559997199755,0.42838054895401,0.13453209082556766,0.1312822714107846,0.22877017981362383,0.2512456152698492,0.13531959574747343,0.12838079848376155,0.09646935293345583,0.09635817831170863,0.07756923480771755,0.07603877419505625,0.3273395458721617,0.31669436232883974,0.4782741963863373,0.2752974033355713,2.9984097636770457e-05,0.9998663663864136,-0.05101156607270241,0.5452122092247009,-0.999972403049469,0.9999203681945801
15480.249999999996,1527469,305664,398,136.4557051988397,475,0.5295840151168066,0.5295840151168066,,18.0,76,92633,93997,46.302730560302734,44.81620788574219,3,3000.0,-0.004084319933996185,24.717527204089695,2.4353350235356226,0.006710561004115652,0.0934037852502014,0.9756294958751045,72,1.3250597135288509,0.4310133074810397,0.4321473240852356,0.13245844269466317,0.12693376424506075,0.1952755905511811,0.2371579760150188,0.11714785651793526,0.12435124846748674,0.09623797025371829,0.08785157082884444,0.07699037620297462,0.06791789682518054,0.38188976377952755,0.35578754361840875,0.48039790987968445,0.27685514092445374,8.499808609485626e-05,0.9999396800994873,-0.04066997393965721,0.5566421747207642,-0.9998617172241211,0.9995613098144531
15505.780999999999,1531309,306432,399,150.49970605526505,476,0.5022223929894172,0.5087328096560838,577.5000000000628,13.333333333333334,76,92807,94204,49.69776153564453,50.81810760498047,3,3000.0,-0.0035840027941352066,89.97920910517375,2.414319376150767,0.005237544758505713,0.06368944755134483,0.841623187703215,60,1.2818251768916877,0.4357313707103044,0.4353616237640381,0.12082890541976621,0.11322675648985837,0.20106269925611053,0.2548225783525398,0.12359192348565357,0.13144905906643328,0.09160467587672688,0.08420159026520145,0.07247608926673751,0.05841454214888568,0.3904357066950053,0.3578854736770814,0.47724485397338867,0.27925071120262146,1.066114600689616e-05,0.9996687173843384,-0.04688321426510811,0.5508881211280823,-0.9994204640388489,0.9987843036651611
15534.891,1535149,307200,400,131.98597649001007,476,0.518220816796895,0.518220816796895,,13.833333333333334,76,93024,94418,44.640018463134766,42.37763977050781,3,3000.0,-0.002298732142827992,20.964474389047332,2.3998323751218393,0.003941184688835302,0.04112040059540463,0.984725001607536,66,1.3257717055110765,0.45034735532977405,0.44441261887550354,0.1380181528960419,0.13327348252971655,0.18957612052025827,0.2521400458675808,0.13764386637971368,0.12803435564917032,0.0998409282305605,0.08932623751795192,0.07345372882941892,0.06331519970583616,0.3614672031440067,0.3339106787297443,0.48093104362487793,0.2782812714576721,7.635626388946548e-05,0.9997872710227966,-0.03327898681163788,0.5501587986946106,-0.9999513626098633,0.9996367692947388
15560.234,1538987,307968,401,151.53190145292945,477,0.5109256757514574,0.5174360924181242,592.3000000000661,10.333333333333334,76,93158,94578,41.94936752319336,38.367557525634766,3,3000.0,-0.007469347437411973,86.00024425983429,2.374258096019427,0.0037273850635279417,0.0405227223369972,0.9332678427917221,48,1.3310179649793041,0.42346657320579384,0.4253416061401367,0.14039589442815248,0.13698157587236617,0.18499511241446726,0.2459052974118792,0.145405669599218,0.14455659361866208,0.09836265884652981,0.09153540706031599,0.0680596285434995,0.05381091813394596,0.36278103616813295,0.3272102079028306,0.47697821259498596,0.2784966826438904,0.00020174057863187045,0.9996975064277649,-0.05856656655669212,0.5516489148139954,-0.9999420642852783,0.9998011589050293
15576.999999999996,1542823,308736,402,229.01492537313433,478,0.4876133931656801,0.49412380983234677,490.10000000004294,8.666666666666666,76,93277,94712,47.0985107421875,44.53874206542969,3,3000.0,0.0019494896664077209,202.99916574690076,2.263860351509518,0.0012447009638086469,0.0001563566418351709,0.8353409342599517,36,1.2723678242700924,0.4050565802074948,0.400551974773407,0.11343176089305006,0.10763793984512902,0.24000720201656464,0.3019407637044594,0.1317969031328772,0.12903286953520146,0.07742167806985956,0.06765141064053043,0.07544112351458408,0.06634378810855557,0.36190133237306443,0.32739322816612415,0.4711237847805023,0.27522701025009155,0.0005353190936148167,0.9998829364776611,-0.0647747665643692,0.540971577167511,-0.9994723200798035,0.9991728067398071
15609.062000000002,1546656,309504,403,119.60931161454626,481,0.4970166709272393,0.5165479209272393,364.10000000003197,16.0,76,93489,94895,50.61891174316406,45.034332275390625,3,3000.0,-0.008494623863953166,467.8981099128723,2.5144770443439484,0.006188236230714558,0.063218852650607,0.5242433573020728,32,1.3457152265843337,0.4158321138135516,0.414104700088501,0.12835365853658537,0.1258176906517744,0.1861788617886179,0.2087908910009998,0.11605691056910569,0.12985053700121665,0.09349593495934959,0.08272629875281941,0.09928861788617886,0.08260845597281301,0.3766260162601626,0.3702061266203768,0.4861220419406891,0.2805987596511841,0.00015350083413068205,0.9999502301216125,-0.035918738692998886,0.5556862950325012,-0.999834418296814,0.999849796295166
15640.749999999996,1550496,310272,404,121.2427380651731,481,0.5267585997895791,0.5267585997895791,,13.333333333333334,76,93729,95151,55.173377990722656,52.871498107910156,3,3000.0,-0.001906526356747019,20.408069610595703,2.4820647920881,0.005296656378215619,0.05916825636883177,0.9706914108298959,84,1.3411704956136719,0.36025023650717014,0.36136242747306824,0.13432390054506085,0.12812676584491453,0.19338460389755843,0.23164706712245056,0.0813111326812514,0.08668218180843441,0.10064959307100724,0.0935690546129483,0.09967893675800792,0.0875399859800129,0.39065183304711415,0.3724349446312393,0.47858431935310364,0.27957963943481445,2.231219332315959e-05,0.9998738765716553,-0.041924603283405304,0.5544904470443726,-0.999802827835083,0.9999305009841919
15676.702999999998,1554336,311040,405,106.85366057267454,481,0.5294630762995044,0.5294630762995044,,17.833333333333332,76,94011,95406,46.4512939453125,41.90864181518555,3,3000.0,0.0005269211949780583,25.339868291219076,2.5249495850669015,0.006461634778944652,0.07493995950919473,0.9705317512168096,90,1.356673265325612,0.36585149276588835,0.36441028118133545,0.14796605603448276,0.13928993246648713,0.1794854525862069,0.22606468245806643,0.07543103448275862,0.08034796214737597,0.09577047413793104,0.0930447533888679,0.11018318965517242,0.09913892443064996,0.3911637931034483,0.3621137451085526,0.4830182194709778,0.2811698019504547,6.212019798113033e-05,0.9998614192008972,-0.035891853272914886,0.5582207441329956,-0.999836266040802,0.9992085695266724
15710.952999999998,1558173,311808,406,112.08155634750148,483,0.48747941312300985,0.5005002464563432,528.6000000000516,11.833333333333334,76,94200,95641,45.3282585144043,43.83367156982422,3,3000.0,0.00027273229084369773,298.40606860110637,2.5397558714214123,0.009799178248752946,0.10284978611621466,0.8141394600443016,38,1.3438576309205426,0.38219986594444566,0.3812841773033142,0.1593649692027414,0.1646570664367782,0.1693415459356294,0.18953719218762957,0.07625574737572656,0.08517111092003557,0.08085364795697059,0.07728668306992044,0.10497093779821288,0.09394389939008414,0.4092131517307192,0.3894040479955521,0.4802357852458954,0.27941009402275085,1.4512958159684786e-06,0.9999899864196777,-0.03788604214787483,0.556570291519165,-0.9995410442352295,0.9999644756317139
